RegDt,ServerId,ChargerId,Length,MessageType,SequenceNumber,DataLength,MessagePending_type,MessagePending,RequireWatt_type,RequireWatt,WakeupInterval_type,WakeupInterval,ChargingFee_type,ChargingFee,ChargerNumber_type,ChargerNumber,Send,msgId
2021-09-25 11:03:00,00,D88039EC686C,0015,1B,67,11,12,1,17,1024744,13,00,28, 2182,33,0405,S,343702100
2021-09-25 11:04:00,00,D88039EC686C,0015,1B,79,11,12,1,17,1024744,13,00,28, 2188,33,0405,S,343702136
2021-09-25 11:05:00,00,D88039EC686C,0015,1B,91,11,12,1,17,1024744,13,00,28, 2481,33,0405,S,343703206
2021-09-25 11:07:00,00,D88039EC686C,0015,1B,98,11,12,1,17,1024737,13,00,28, 2774,33,0405,S,343704248
2021-09-25 11:08:00,00,D88039EC686C,0015,1B,48,11,12,1,17,1024737,13,00,28, 3011,33,0405,S,343705104
2021-09-25 11:09:00,00,D88039EC686C,0015,1B,AB,11,12,1,17,1024742,13,00,28, 3067,33,0405,S,343705302
2021-09-25 11:11:00,00,D88039EC686C,0015,1B,D0,11,12,1,17,1024742,13,00,28, 3360,33,0405,S,343706398
2021-09-25 11:13:00,00,D88039EC686C,0015,1B,42,11,12,1,17,1024727,13,00,28, 3653,33,0405,S,343707656
2021-09-25 11:13:00,00,D88039EC686C,0015,1B,32,11,12,1,17,1024727,13,00,28, 3755,33,0405,S,343708134
2021-09-25 11:15:00,00,D88039EC686C,0015,1B,EC,11,12,1,17,1024742,13,00,28, 3945,33,0405,S,343709020
2021-09-25 11:17:00,00,D88039EC686C,0015,1B,85,11,12,1,17,1024742,13,00,28, 4238,33,0405,S,343710342
2021-09-25 11:18:00,00,D88039EC686C,0015,1B,23,11,12,1,17,1024751,13,00,28, 4426,33,0405,S,343711167
2021-09-25 11:19:00,00,D88039EC686C,0015,1B,F8,11,12,1,17,1024751,13,00,28, 4531,33,0405,S,343711592
2021-09-25 11:22:00,00,D88039EC686C,0015,1B,D4,11,12,1,17,1024747,13,00,28, 4824,33,0405,S,343713061
2021-09-25 11:23:00,00,D88039EC686C,0015,1B,06,11,12,1,17,1024747,13,00,28, 5006,33,0405,S,343714181
2021-09-25 16:34:00,00,D88039EC686C,0015,1B,67,11,12,1,17,3000000,13,00,28,    0,33,0405,S,343906037
2021-09-25 16:35:00,00,D88039EC686C,0015,1B,C0,11,12,1,17,3000000,13,00,28,   29,33,0405,S,343906217
2021-09-25 16:35:00,00,D88039EC686C,0015,1B,10,11,12,1,17,3000000,13,00,28,   67,33,0405,S,343906378
2021-09-25 16:36:00,00,D88039EC686C,0015,1B,49,11,12,1,17,3000000,13,00,28,  296,33,0405,S,343907000
2021-09-25 16:36:00,00,D88039EC686C,0015,1B,61,11,12,1,17,3000000,13,00,28,  316,33,0405,S,343907052
2021-09-25 16:37:00,00,D88039EC686C,0015,1B,D8,11,12,1,17,1024751,13,00,28,  609,33,0405,S,343907798
2021-09-25 16:39:00,00,D88039EC686C,0015,1B,48,11,12,1,17,1024751,13,00,28,  902,33,0405,S,343908535
2021-09-25 16:40:00,00,D88039EC686C,0015,1B,54,11,12,1,17,1024744,13,00,28, 1119,33,0405,S,343909067
2021-09-28 10:45:00,00,D88039EC686C,0015,1B,B6,11,12,1,17,3000000,13,00,28,    0,33,0405,S,346360172
2021-09-28 10:46:00,00,D88039EC686C,0015,1B,5A,11,12,1,17,3000000,13,00,28,   64,33,0405,S,346360499
2021-09-28 10:46:00,00,D88039EC686C,0015,1B,66,11,12,1,17,3000000,13,00,28,   70,33,0405,S,346360527
2021-09-28 10:47:00,00,D88039EC686C,0015,1B,8D,11,12,1,17,3000000,13,00,28,  267,33,0405,S,346361111
2021-09-28 10:47:00,00,D88039EC686C,0015,1B,16,11,12,1,17,3000000,13,00,28,  357,33,0405,S,346361387
2021-09-28 10:49:00,00,D88039EC686C,0015,1B,B5,11,12,1,17,1024753,13,00,28,  650,33,0405,S,346362220
2021-09-28 10:50:00,00,D88039EC686C,0015,1B,55,11,12,1,17,1024753,13,00,28,  943,33,0405,S,346363049
2021-09-28 10:52:00,00,D88039EC686C,0015,1B,11,11,12,1,17,1024747,13,00,28, 1236,33,0405,S,346363937
2021-09-28 10:52:00,00,D88039EC686C,0015,1B,26,11,12,1,17,1024747,13,00,28, 1248,33,0405,S,346363978
2021-09-28 10:53:00,00,D88039EC686C,0015,1B,EF,11,12,1,17,1024747,13,00,28, 1529,33,0405,S,346364892
2021-09-28 10:55:00,00,D88039EC686C,0015,1B,CD,11,12,1,17,1024740,13,00,28, 1822,33,0405,S,346365845
2021-09-28 10:56:00,00,D88039EC686C,0015,1B,99,11,12,1,17,1024740,13,00,28, 2118,33,0405,S,346366762
2021-09-28 10:57:00,00,D88039EC686C,0015,1B,6B,11,12,1,17,1024740,13,00,28, 2255,33,0405,S,346367182
2021-09-28 10:57:00,00,D88039EC686C,0015,1B,4B,11,12,1,17,1024752,13,00,28, 2408,33,0405,S,346367633
2021-09-28 10:59:00,00,D88039EC686C,0015,1B,D6,11,12,1,17,1024752,13,00,28, 2701,33,0405,S,346368420
2021-09-28 11:00:00,00,D88039EC686C,0015,1B,78,11,12,1,17,1024726,13,00,28, 2993,33,0405,S,346369253
2021-09-28 11:02:00,00,D88039EC686C,0015,1B,02,11,12,1,17,1024726,13,00,28, 3245,33,0405,S,346370043
2021-09-28 11:02:00,00,D88039EC686C,0015,1B,55,11,12,1,17,1024726,13,00,28, 3289,33,0405,S,346370212
2021-09-28 11:04:00,00,D88039EC686C,0015,1B,71,11,12,1,17,1024748,13,00,28, 3579,33,0405,S,346371287
2021-09-28 11:04:00,00,D88039EC686C,0015,1B,74,11,12,1,17,1024748,13,00,28, 3579,33,0405,S,346371290
2021-09-28 11:05:00,00,D88039EC686C,0015,1B,71,11,12,1,17,1024748,13,00,28, 3872,33,0405,S,346372314
2021-09-28 11:07:00,00,D88039EC686C,0015,1B,39,11,12,1,17,1024747,13,00,28, 4115,33,0405,S,346373218
2021-09-28 11:07:00,00,D88039EC686C,0015,1B,89,11,12,1,17,1024747,13,00,28, 4165,33,0405,S,346373388
2021-09-28 11:09:00,00,D88039EC686C,0015,1B,96,11,12,1,17,1024743,13,00,28, 4458,33,0405,S,346374433
2021-09-28 11:11:00,00,D88039EC686C,0015,1B,C0,11,12,1,17,1024743,13,00,28, 4751,33,0405,S,346375540
2021-09-28 11:12:00,00,D88039EC686C,0015,1B,F0,11,12,1,17,1024743,13,00,28, 4900,33,0405,S,346376145
2021-09-28 11:13:00,00,D88039EC686C,0015,1B,35,11,12,1,17,1024746,13,00,28, 5044,33,0405,S,346376794
2021-09-28 11:15:00,00,D88039EC686C,0015,1B,EC,11,12,1,17,1024733,13,00,28, 5337,33,0405,S,346378184
2021-09-28 11:17:00,00,D88039EC686C,0015,1B,2E,11,12,1,17,1024733,13,00,28, 5580,33,0405,S,346379339
2021-09-28 11:17:00,00,D88039EC686C,0015,1B,9E,11,12,1,17,1024733,13,00,28, 5630,33,0405,S,346379567
2021-09-28 11:20:00,00,D88039EC686C,0015,1B,52,11,12,1,17,1024726,13,00,28, 5922,33,0405,S,346380942
2021-09-28 11:22:00,00,D88039EC686C,0015,1B,EB,11,12,1,17,1024757,13,00,28, 6183,33,0405,S,346382268
2021-09-28 11:22:00,00,D88039EC686C,0015,1B,4E,11,12,1,17,1024757,13,00,28, 6215,33,0405,S,346382467
2021-09-28 11:25:00,00,D88039EC686C,0015,1B,8C,11,12,1,17,1024753,13,00,28, 6508,33,0405,S,346384126
2021-09-28 11:27:00,00,D88039EC686C,0015,1B,24,11,12,1,17,1024753,13,00,28, 6746,33,0405,S,346385450
2021-09-28 11:27:00,00,D88039EC686C,0015,1B,B8,11,12,1,17,1024724,13,00,28, 6801,33,0405,S,346385742
2021-09-28 11:30:00,00,D88039EC686C,0015,1B,C7,11,12,1,17,1024747,13,00,28, 7094,33,0405,S,346387310
2021-09-28 11:32:00,00,D88039EC686C,0015,1B,BF,11,12,1,17,1024747,13,00,28, 7261,33,0405,S,346388319
2021-09-28 11:33:00,00,D88039EC686C,0015,1B,57,11,12,1,17,1024740,13,00,28, 7387,33,0405,S,346389136
2021-09-28 11:36:00,00,D88039EC686C,0015,1B,4B,11,12,1,17,1024740,13,00,28, 7680,33,0405,S,346391160
2021-09-28 11:37:00,00,D88039EC686C,0015,1B,E6,11,12,1,17,1024740,13,00,28, 7721,33,0405,S,346391466
2021-09-28 11:40:00,00,D88039EC686C,0015,1B,2B,11,12,1,17,1024738,13,00,28, 7973,33,0405,S,346393141
2021-09-28 11:42:00,00,D88039EC686C,0015,1B,89,11,12,1,17,1024733,13,00,28, 8140,33,0405,S,346394351
2021-09-28 11:43:00,00,D88039EC686C,0015,1B,6C,11,12,1,17,1024733,13,00,28, 8266,33,0405,S,346395320
2021-09-28 11:47:00,00,D88039EC686C,0015,1B,C1,11,12,1,17,1024730,13,00,28, 8541,33,0405,S,346397530
2021-09-28 11:47:00,00,D88039EC686C,0015,1B,FC,11,12,1,17,1024730,13,00,28, 8559,33,0405,S,346397653
2021-09-28 11:51:00,00,D88039EC686C,0015,1B,3D,11,12,1,17,1024726,13,00,28, 8851,33,0405,S,346399829
2021-09-28 11:52:00,00,D88039EC686C,0015,1B,8B,11,12,1,17,1024757,13,00,28, 8931,33,0405,S,346400490
2021-09-28 11:55:00,00,D88039EC686C,0015,1B,42,11,12,1,17,1024726,13,00,28, 9144,33,0405,S,346402387
2021-09-28 11:57:00,00,D88039EC686C,0015,1B,DD,11,12,1,17,1024726,13,00,28, 9288,33,0405,S,346403721
2021-09-28 11:59:00,00,D88039EC686C,0015,1B,6C,11,12,1,17,1024739,13,00,28, 9437,33,0405,S,346405026
2021-09-28 12:02:00,00,D88039EC686C,0015,1B,95,11,12,1,17,1024750,13,00,28, 9601,33,0405,S,346406643
2021-09-28 12:04:00,00,D88039EC686C,0015,1B,57,11,12,1,17,1024751,13,00,28, 9730,33,0405,S,346408057
2021-09-28 12:05:00,00,D88039EC686C,0015,1B,3B,11,12,1,17,1024751,13,00,28, 9768,33,0405,S,346408511
2021-09-29 16:19:00,00,D88039EC686C,0015,1B,A9,11,12,1,17,3000000,13,00,28,    0,33,0405,S,347469188
2021-09-29 16:19:00,00,D88039EC686C,0015,1B,34,11,12,1,17,3000000,13,00,28,   76,33,0405,S,347469468
2021-09-29 16:20:00,00,D88039EC686C,0015,1B,5C,11,12,1,17,3000000,13,00,28,  313,33,0405,S,347470055
2021-09-29 16:20:00,00,D88039EC686C,0015,1B,6E,11,12,1,17,3000000,13,00,28,  331,33,0405,S,347470093
2021-09-29 16:22:00,00,D88039EC686C,0015,1B,09,11,12,1,17,833837,13,00,28,  673,33,0405,S,347470919
2021-09-29 16:23:00,00,D88039EC686C,0015,1B,CA,11,12,1,17,833837,13,00,28, 1033,33,0405,S,347471814
2021-09-29 16:24:00,00,D88039EC686C,0015,1B,9F,11,12,1,17,833839,13,00,28, 1393,33,0405,S,347472752
2021-09-29 16:25:00,00,D88039EC686C,0015,1B,BC,11,12,1,17,833839,13,00,28, 1642,33,0405,S,347473318
2021-09-29 16:26:00,00,D88039EC686C,0015,1B,41,11,12,1,17,833839,13,00,28, 1753,33,0405,S,347473587
2021-09-29 16:27:00,00,D88039EC686C,0015,1B,DC,11,12,1,17,833839,13,00,28, 2113,33,0405,S,347474405
2021-09-29 16:29:00,00,D88039EC686C,0015,1B,80,11,12,1,17,833839,13,00,28, 2473,33,0405,S,347475239
2021-09-29 16:30:00,00,D88039EC686C,0015,1B,F3,11,12,1,17,833839,13,00,28, 2833,33,0405,S,347475983
2021-09-29 16:30:00,00,D88039EC686C,0015,1B,99,11,12,1,17,833839,13,00,28, 2977,33,0405,S,347476316
2021-09-29 16:31:00,00,D88039EC686C,0015,1B,94,11,12,1,17,833839,13,00,28, 3193,33,0405,S,347476817
2021-09-29 16:33:00,00,D88039EC686C,0015,1B,2E,11,12,1,17,833839,13,00,28, 3557,33,0405,S,347477638
2021-09-29 16:34:00,00,D88039EC686C,0015,1B,FB,11,12,1,17,833825,13,00,28, 3917,33,0405,S,347478558
2021-09-29 16:35:00,00,D88039EC686C,0015,1B,A3,11,12,1,17,833825,13,00,28, 4273,33,0405,S,347479405
2021-09-29 16:35:00,00,D88039EC686C,0015,1B,F8,11,12,1,17,833825,13,00,28, 4342,33,0405,S,347479572
2021-09-29 16:36:00,00,D88039EC686C,0015,1B,49,11,12,1,17,833822,13,00,28, 4633,33,0405,S,347480242
2021-09-29 16:38:00,00,D88039EC686C,0015,1B,B9,11,12,1,17,833822,13,00,28, 4993,33,0405,S,347480975
2021-09-29 16:39:00,00,D88039EC686C,0015,1B,4C,11,12,1,17,833822,13,00,28, 5357,33,0405,S,347481778
2021-09-29 16:40:00,00,D88039EC686C,0015,1B,DD,11,12,1,17,833825,13,00,28, 5713,33,0405,S,347482577
2021-09-29 16:40:00,00,D88039EC686C,0015,1B,EF,11,12,1,17,833825,13,00,28, 5735,33,0405,S,347482616
2021-09-29 16:42:00,00,D88039EC686C,0015,1B,76,11,12,1,17,833825,13,00,28, 6077,33,0405,S,347483396
2021-09-29 16:43:00,00,D88039EC686C,0015,1B,EB,11,12,1,17,833825,13,00,28, 6433,33,0405,S,347484142
2021-09-29 16:44:00,00,D88039EC686C,0015,1B,96,11,12,1,17,833825,13,00,28, 6793,33,0405,S,347484994
2021-09-29 16:45:00,00,D88039EC686C,0015,1B,23,11,12,1,17,833839,13,00,28, 7146,33,0405,S,347485790
2021-09-29 16:45:00,00,D88039EC686C,0015,1B,2E,11,12,1,17,833839,13,00,28, 7153,33,0405,S,347485811
2021-09-29 16:47:00,00,D88039EC686C,0015,1B,AC,11,12,1,17,833839,13,00,28, 7513,33,0405,S,347486572
2021-09-29 16:48:00,00,D88039EC686C,0015,1B,1A,11,12,1,17,833839,13,00,28, 7877,33,0405,S,347487303
2021-09-29 16:49:00,00,D88039EC686C,0015,1B,90,11,12,1,17,833839,13,00,28, 8212,33,0405,S,347488048
2021-09-30 17:43:00,00,D88039EC686C,0015,1B,18,11,12,1,17,3000000,13,00,28,    0,33,0405,S,348439239
2021-09-30 17:43:00,00,D88039EC686C,0015,1B,4F,11,12,1,17,3000000,13,00,28,    9,33,0405,S,348439350
2021-09-30 17:43:00,00,D88039EC686C,0015,1B,D1,11,12,1,17,3000000,13,00,28,   73,33,0405,S,348439610
2021-09-30 17:44:00,00,D88039EC686C,0015,1B,32,11,12,1,17,3000000,13,00,28,  269,33,0405,S,348440311
2021-09-30 17:45:00,00,D88039EC686C,0015,1B,65,11,12,1,17,3000000,13,00,28,  302,33,0405,S,348440416
2021-09-30 17:46:00,00,D88039EC686C,0015,1B,50,11,12,1,17,1024726,13,00,28,  594,33,0405,S,348441392
2021-09-30 17:48:00,00,D88039EC686C,0015,1B,2D,11,12,1,17,1024726,13,00,28,  887,33,0405,S,348442344
2021-09-30 17:49:00,00,D88039EC686C,0015,1B,1C,11,12,1,17,1024754,13,00,28, 1180,33,0405,S,348443327
2021-09-30 17:49:00,00,D88039EC686C,0015,1B,9E,11,12,1,17,1024754,13,00,28, 1259,33,0405,S,348443589
2021-09-30 17:51:00,00,D88039EC686C,0015,1B,CF,11,12,1,17,1024754,13,00,28, 1473,33,0405,S,348444194
2021-09-30 17:52:00,00,D88039EC686C,0015,1B,B0,11,12,1,17,1024747,13,00,28, 1766,33,0405,S,348445149
2021-09-30 17:53:00,00,D88039EC686C,0015,1B,BF,11,12,1,17,1024747,13,00,28, 2059,33,0405,S,348446200
2021-09-30 17:54:00,00,D88039EC686C,0015,1B,17,11,12,1,17,1024740,13,00,28, 2255,33,0405,S,348446889
2021-09-30 17:55:00,00,D88039EC686C,0015,1B,BC,11,12,1,17,1024740,13,00,28, 2352,33,0405,S,348447223
2021-09-30 17:57:00,00,D88039EC686C,0015,1B,D2,11,12,1,17,1024740,13,00,28, 2645,33,0405,S,348448283
2021-09-30 17:58:00,00,D88039EC686C,0015,1B,DF,11,12,1,17,1024733,13,00,28, 2938,33,0405,S,348449337
2021-09-30 17:59:00,00,D88039EC686C,0015,1B,58,11,12,1,17,1024733,13,00,28, 3134,33,0405,S,348450084
2021-09-30 18:00:00,00,D88039EC686C,0015,1B,F8,11,12,1,17,1024733,13,00,28, 3231,33,0405,S,348450406
2021-09-30 18:02:00,00,D88039EC686C,0015,1B,49,11,12,1,17,1024726,13,00,28, 3523,33,0405,S,348451582
2021-09-30 18:04:00,00,D88039EC686C,0015,1B,CD,11,12,1,17,1024757,13,00,28, 3816,33,0405,S,348452869
2021-09-30 18:04:00,00,D88039EC686C,0015,1B,CA,11,12,1,17,1024757,13,00,28, 3925,33,0405,S,348453376
2021-09-30 18:06:00,00,D88039EC686C,0015,1B,83,11,12,1,17,1024757,13,00,28, 4109,33,0405,S,348454252
2021-09-30 18:08:00,00,D88039EC686C,0015,1B,15,11,12,1,17,1024750,13,00,28, 4402,33,0405,S,348455565
2021-09-30 18:09:00,00,D88039EC686C,0015,1B,47,11,12,1,17,1024747,13,00,28, 4613,33,0405,S,348456682
2021-09-30 18:10:00,00,D88039EC686C,0015,1B,FD,11,12,1,17,1024747,13,00,28, 4695,33,0405,S,348457045
2021-09-30 18:12:00,00,D88039EC686C,0015,1B,09,11,12,1,17,1024743,13,00,28, 4988,33,0405,S,348458606
2021-09-30 18:14:00,00,D88039EC686C,0015,1B,B2,11,12,1,17,1024743,13,00,28, 5216,33,0405,S,348459963
2021-09-30 18:15:00,00,D88039EC686C,0015,1B,63,11,12,1,17,1024743,13,00,28, 5281,33,0405,S,348460319
2021-09-30 18:18:00,00,D88039EC686C,0015,1B,A9,11,12,1,17,1024736,13,00,28, 5574,33,0405,S,348461986
2021-09-30 18:19:00,00,D88039EC686C,0015,1B,0D,11,12,1,17,1024733,13,00,28, 5773,33,0405,S,348463204
2021-09-30 18:20:00,00,D88039EC686C,0015,1B,0B,11,12,1,17,1024733,13,00,28, 5867,33,0405,S,348463708
2021-09-30 18:23:00,00,D88039EC686C,0015,1B,D5,11,12,1,17,1024730,13,00,28, 6160,33,0405,S,348465638
2021-09-30 18:24:00,00,D88039EC686C,0015,1B,B0,11,12,1,17,1024726,13,00,28, 6288,33,0405,S,348466580
2021-09-30 18:26:00,00,D88039EC686C,0015,1B,F9,11,12,1,17,1024726,13,00,28, 6452,33,0405,S,348467737
2021-09-30 18:29:00,00,D88039EC686C,0015,1B,1E,11,12,1,17,1024757,13,00,28, 6745,33,0405,S,348469857
2021-09-30 18:29:00,00,D88039EC686C,0015,1B,36,11,12,1,17,1024757,13,00,28, 6751,33,0405,S,348469904
2021-09-30 18:33:00,00,D88039EC686C,0015,1B,9E,11,12,1,17,1024750,13,00,28, 7038,33,0405,S,348472144
2021-09-30 18:34:00,00,D88039EC686C,0015,1B,E7,11,12,1,17,1024750,13,00,28, 7170,33,0405,S,348473314
2021-09-30 18:36:00,00,D88039EC686C,0015,1B,76,11,12,1,17,1024745,13,00,28, 7331,33,0405,S,348474620
2021-09-30 18:39:00,00,D88039EC686C,0015,1B,34,11,12,1,17,1024747,13,00,28, 7574,33,0405,S,348476531
2021-09-30 18:40:00,00,D88039EC686C,0015,1B,DF,11,12,1,17,1024747,13,00,28, 7624,33,0405,S,348476873
2021-09-30 18:44:00,00,D88039EC686C,0015,1B,CF,11,12,1,17,1024743,13,00,28, 7917,33,0405,S,348479382
2021-09-30 18:44:00,00,D88039EC686C,0015,1B,DF,11,12,1,17,1024743,13,00,28, 7976,33,0405,S,348479925
2021-09-30 18:48:00,00,D88039EC686C,0015,1B,CE,11,12,1,17,1024728,13,00,28, 8210,33,0405,S,348481931
2021-09-30 18:49:00,00,D88039EC686C,0015,1B,3F,11,12,1,17,1024736,13,00,28, 8345,33,0405,S,348483179
2021-09-30 18:52:00,00,D88039EC686C,0015,1B,23,11,12,1,17,1024727,13,00,28, 8503,33,0405,S,348484649
2021-09-30 18:54:00,00,D88039EC686C,0015,1B,E1,11,12,1,17,1024733,13,00,28, 8673,33,0405,S,348486564
2021-09-30 18:56:00,00,D88039EC686C,0015,1B,6B,11,12,1,17,1024733,13,00,28, 8787,33,0405,S,348487860
2021-10-01 12:37:00,00,D88039EC686C,0015,1B,BA,11,12,1,17,3000000,13,00,28,    0,33,0405,S,349170639
2021-10-01 12:37:00,00,D88039EC686C,0015,1B,E0,11,12,1,17,3000000,13,00,28,    9,33,0405,S,349170719
2021-10-01 12:38:00,00,D88039EC686C,0015,1B,42,11,12,1,17,3000000,13,00,28,   50,33,0405,S,349170907
2021-10-01 12:39:00,00,D88039EC686C,0015,1B,81,11,12,1,17,3000000,13,00,28,  158,33,0405,S,349171553
2021-10-01 12:40:00,00,D88039EC686C,0015,1B,F6,11,12,1,17,1024741,13,00,28,  302,33,0405,S,349172294
2021-10-01 12:43:00,00,D88039EC686C,0015,1B,5F,11,12,1,17,1024726,13,00,28,  597,33,0405,S,349174034
2021-10-01 12:44:00,00,D88039EC686C,0015,1B,9F,11,12,1,17,1024726,13,00,28,  691,33,0405,S,349174672
2021-10-01 12:46:00,00,D88039EC686C,0015,1B,FD,11,12,1,17,1024746,13,00,28,  887,33,0405,S,349175882
2021-10-01 12:49:00,00,D88039EC686C,0015,1B,B8,11,12,1,17,1024754,13,00,28, 1169,33,0405,S,349177793
2021-10-01 12:49:00,00,D88039EC686C,0015,1B,DA,11,12,1,17,1024754,13,00,28, 1180,33,0405,S,349177860
2021-10-01 12:52:00,00,D88039EC686C,0015,1B,13,11,12,1,17,1024750,13,00,28, 1473,33,0405,S,349180012
2021-10-01 12:54:00,00,D88039EC686C,0015,1B,01,11,12,1,17,1024750,13,00,28, 1596,33,0405,S,349180993
2021-10-01 12:54:00,00,D88039EC686C,0015,1B,20,11,12,1,17,1024750,13,00,28, 1596,33,0405,S,349181055
2021-10-01 12:56:00,00,D88039EC686C,0015,1B,7F,11,12,1,17,1024747,13,00,28, 1766,33,0405,S,349182267
2021-10-01 12:59:00,00,D88039EC686C,0015,1B,2D,11,12,1,17,1024743,13,00,28, 2021,33,0405,S,349184152
2021-10-01 12:59:00,00,D88039EC686C,0015,1B,A3,11,12,1,17,1024743,13,00,28, 2059,33,0405,S,349184388
2021-10-01 13:03:00,00,D88039EC686C,0015,1B,06,11,12,1,17,1024740,13,00,28, 2352,33,0405,S,349186629
2021-10-01 13:04:00,00,D88039EC686C,0015,1B,5F,11,12,1,17,1024736,13,00,28, 2428,33,0405,S,349187314
2021-10-01 13:07:00,00,D88039EC686C,0015,1B,0D,11,12,1,17,1024740,13,00,28, 2645,33,0405,S,349189194
2021-10-01 13:09:00,00,D88039EC686C,0015,1B,91,11,12,1,17,1024740,13,00,28, 2780,33,0405,S,349190488
2021-10-02 12:07:00,00,D88039EC686C,0015,1B,4E,11,12,1,17,3000000,13,00,28,    0,33,0405,S,350073787
2021-10-02 12:07:00,00,D88039EC686C,0015,1B,EF,11,12,1,17,3000000,13,00,28,   90,33,0405,S,350074104
2021-10-02 12:07:00,00,D88039EC686C,0015,1B,57,11,12,1,17,3000000,13,00,28,  158,33,0405,S,350074307
2021-10-02 12:08:00,00,D88039EC686C,0015,1B,23,11,12,1,17,3000000,13,00,28,  364,33,0405,S,350074721
2021-10-02 12:09:00,00,D88039EC686C,0015,1B,CC,11,12,1,17,3000000,13,00,28,  515,33,0405,S,350075054
2021-10-02 12:10:00,00,D88039EC686C,0015,1B,41,11,12,1,17,833828,13,00,28,  875,33,0405,S,350075802
2021-10-02 12:11:00,00,D88039EC686C,0015,1B,C6,11,12,1,17,833828,13,00,28, 1235,33,0405,S,350076575
2021-10-02 12:13:00,00,D88039EC686C,0015,1B,70,11,12,1,17,833828,13,00,28, 1598,33,0405,S,350077430
2021-10-02 12:13:00,00,D88039EC686C,0015,1B,31,11,12,1,17,833828,13,00,28, 1750,33,0405,S,350077813
2021-10-02 12:14:00,00,D88039EC686C,0015,1B,43,11,12,1,17,833828,13,00,28, 1955,33,0405,S,350078364
2021-10-02 12:15:00,00,D88039EC686C,0015,1B,07,11,12,1,17,833828,13,00,28, 2315,33,0405,S,350079265
2021-10-02 12:17:00,00,D88039EC686C,0015,1B,B7,11,12,1,17,833828,13,00,28, 2675,33,0405,S,350080126
2021-10-02 12:18:00,00,D88039EC686C,0015,1B,28,11,12,1,17,833828,13,00,28, 3035,33,0405,S,350080864
2021-10-02 12:18:00,00,D88039EC686C,0015,1B,7A,11,12,1,17,833828,13,00,28, 3107,33,0405,S,350081030
2021-10-02 12:19:00,00,D88039EC686C,0015,1B,9E,11,12,1,17,833828,13,00,28, 3395,33,0405,S,350081612
2021-10-02 12:20:00,00,D88039EC686C,0015,1B,05,11,12,1,17,833828,13,00,28, 3758,33,0405,S,350082333
2021-10-02 12:22:00,00,D88039EC686C,0015,1B,6D,11,12,1,17,833843,13,00,28, 4115,33,0405,S,350083046
2021-10-02 12:23:00,00,D88039EC686C,0015,1B,3A,11,12,1,17,833843,13,00,28, 4475,33,0405,S,350083967
2021-10-02 12:23:00,00,D88039EC686C,0015,1B,72,11,12,1,17,833843,13,00,28, 4514,33,0405,S,350084078
2021-10-02 12:25:00,00,D88039EC686C,0015,1B,3C,11,12,1,17,833844,13,00,28, 4835,33,0405,S,350084997
2021-10-02 12:27:00,00,D88039EC686C,0015,1B,D5,11,12,1,17,833844,13,00,28, 5195,33,0405,S,350086323
2021-10-02 12:28:00,00,D88039EC686C,0015,1B,92,11,12,1,17,833828,13,00,28, 5414,33,0405,S,350087216
2021-10-02 12:29:00,00,D88039EC686C,0015,1B,AF,11,12,1,17,833828,13,00,28, 5555,33,0405,S,350087780
2021-10-02 12:31:00,00,D88039EC686C,0015,1B,82,11,12,1,17,833828,13,00,28, 5915,33,0405,S,350089219
2021-10-02 12:33:00,00,D88039EC686C,0015,1B,99,11,12,1,17,833828,13,00,28, 6163,33,0405,S,350090295
2021-10-04 08:59:00,00,D88039EC686C,0015,1B,22,11,12,1,17,238989,13,00,28,    0,33,0405,S,351771055
2021-10-04 08:59:00,00,D88039EC686C,0015,1B,AC,11,12,1,17,238989,13,00,28,   64,33,0405,S,351771332
2021-10-04 08:59:00,00,D88039EC686C,0015,1B,C8,11,12,1,17,238989,13,00,28,   81,33,0405,S,351771385
2021-10-04 09:00:00,00,D88039EC686C,0015,1B,D2,11,12,1,17,239521,13,00,28,  271,33,0405,S,351771916
2021-10-04 09:01:00,00,D88039EC686C,0015,1B,6E,11,12,1,17,239521,13,00,28,  373,33,0405,S,351772230
2021-10-04 09:02:00,00,D88039EC686C,0015,1B,11,11,12,1,17,239521,13,00,28,  665,33,0405,S,351773073
2021-10-04 09:03:00,00,D88039EC686C,0015,1B,08,11,12,1,17,239582,13,00,28,  960,33,0405,S,351774072
2021-10-04 09:05:00,00,D88039EC686C,0015,1B,BB,11,12,1,17,239582,13,00,28, 1250,33,0405,S,351774940
2021-10-04 09:05:00,00,D88039EC686C,0015,1B,2C,11,12,1,17,239582,13,00,28, 1334,33,0405,S,351775168
2021-10-04 09:06:00,00,D88039EC686C,0015,1B,61,11,12,1,17,239642,13,00,28, 1541,33,0405,S,351775779
2021-10-04 09:07:00,00,D88039EC686C,0015,1B,E8,11,12,1,17,239642,13,00,28, 1836,33,0405,S,351776567
2021-10-04 09:09:00,00,D88039EC686C,0015,1B,62,11,12,1,17,239642,13,00,28, 2126,33,0405,S,351777320
2021-10-04 09:10:00,00,D88039EC686C,0015,1B,E2,11,12,1,17,239701,13,00,28, 2418,33,0405,S,351778083
2021-10-04 09:10:00,00,D88039EC686C,0015,1B,FC,11,12,1,17,239701,13,00,28, 2418,33,0405,S,351778139
2021-10-04 09:10:00,00,D88039EC686C,0015,1B,08,11,12,1,17,239701,13,00,28, 2418,33,0405,S,351778162
